match_id,team_1_batting_strength,team_2_batting_strength,team_1_bowling_strength,team_2_bowling_strength,team_1_powerplay_batting_strength,team_2_powerplay_batting_strength,team_1_death_bowling_strength,team_2_death_bowling_strength,team_1_middle_batting_strength,team_2_middle_batting_strength,team_1_middle_bowling_strength,team_2_middle_bowling_strength,team_1_batting_depth,team_2_batting_depth,team_1_bowling_depth,team_2_bowling_depth,batting_strength_diff,bowling_strength_diff,powerplay_batting_strength_diff,death_bowling_strength_diff,middle_batting_strength_diff,middle_bowling_strength_diff,batting_depth_diff,bowling_depth_diff
392192,33.13771505547739,33.72618074125913,17.30138246875535,25.053684820081877,29.640619476945545,33.9261395642303,21.269142316017316,37.4546568627451,29.25748170111469,29.879136084520837,30.3259477009477,27.12596461509505,0.6467713007171115,0.654546132379032,0.5757658407837546,0.47330251877938245,-0.5884656857817347,-7.752302351326527,-4.285520087284752,-16.18551454672778,-0.621654383406149,3.199983085852651,-0.0077748316619205005,0.10246332200437214
392194,33.279084228322965,26.704858109653756,16.80902353792583,12.27905869906489,35.977565052700925,27.955267839962147,17.12410483061149,9.972971472971473,32.18465182564254,25.467380431186115,30.353865386538654,18.63255296529148,0.6145081888416148,0.6341947688806926,0.3464388521434604,0.3805370512870475,6.574226118669209,4.529964838860941,8.022297212738778,7.151133357640017,6.717271394456425,11.721312421247173,-0.01968658003907775,-0.03409819914358714
392195,32.25162378499085,33.71439332874854,13.861941545963296,18.54832212938519,34.052689659197014,34.893330479452054,21.244815233785822,16.682205340699817,27.10404983578792,33.0460982351399,23.26562266378123,28.389573369159574,0.6303307405200881,0.6617951345389275,0.5571216327983877,0.32795070760868283,-1.4627695437576946,-4.6863805834218955,-0.8406408202550395,4.562609893086005,-5.942048399351982,-5.123950705378345,-0.03146439401883938,0.22917092518970483
392196,34.9255396360783,33.113481666982274,18.64512848927417,18.949573203640433,33.96993524813698,31.102912077313967,28.77651270298329,25.85067873303167,30.81326275964932,31.180475579482795,25.635357797037308,28.885315822388993,0.6319215933172169,0.6086432794524488,0.5894735021891431,0.6130161762549317,1.8120579690960241,-0.3044447143662623,2.8670231708230105,2.9258339699516185,-0.3672128198334761,-3.2499580253516847,0.023278313864768085,-0.023542674065788582
392197,35.63887154744357,34.16452264143069,14.629512077294686,25.315858677543247,36.06438294010889,35.20436450805516,19.407850241545894,48.732226107226104,34.928634085213034,31.456595606521137,17.607173382173382,23.58219654361387,0.6592075176400671,0.6769092913508123,0.5742365817143721,0.45159636096921596,1.474348906012878,-10.68634660024856,0.8600184320537352,-29.32437586568021,3.4720384786918963,-5.975023161440486,-0.017701773710745217,0.12264022074515613
392198,35.56273628694086,31.15454120768366,20.296205613903716,19.477486537101072,37.037801659125186,32.14422587216705,20.87099642941804,19.2556870715766,34.720907436133444,29.9059804328172,32.81679327731092,28.801201262076773,0.6786851050634293,0.6405160595469243,0.5217532459954485,0.49623754576467827,4.408195079257201,0.818719076802644,4.893575786958138,1.61530935784144,4.814927003316246,4.015592015234148,0.03816904551650502,0.02551570023077021
392199,31.738096408672956,27.809764141159892,11.1316568330905,17.31347214459933,32.61236706841545,26.18821733821734,13.829418498168499,14.283823529411766,28.85821110379636,27.04187486964475,22.485392156862744,32.02995488097519,0.6419486356583837,0.6274782165238789,0.5216370424916018,0.5872490347280922,3.9283322675130634,-6.1818153115088315,6.424149730198113,-0.45440503124326703,1.8163362341516098,-9.544562724112446,0.014470419134504753,-0.06561199223649039
392200,34.76123571534418,32.87580553682913,24.863730547018832,15.223045371281467,35.498566435093366,34.75697115384616,38.62202380952381,17.767261904761906,31.2091468098041,30.13447184874671,27.741211166875008,25.747917565750384,0.6693168534464657,0.6635633381134969,0.4827050269202604,0.47555143155451396,1.8854301785150511,9.640685175737365,0.7415952812472071,20.854761904761904,1.07467496105739,1.9932936011246234,0.0057535153329688615,0.007153595365746446
392201,36.494094594958966,33.624714922214025,18.099978354978354,18.061112095366745,33.732049469964664,34.92518947331959,22.349900793650793,16.144428733031674,32.61327201702277,32.42239323012079,24.860338548060845,33.599893048128344,0.6786371482557093,0.6258367140203331,0.5546148553848742,0.4904095346005428,2.869379672744941,0.038866259611609166,-1.1931400033549266,6.205472060619119,0.19087878690198323,-8.739554500067499,0.05280043423537617,0.06420532078433139
392202,35.23297289297781,27.359350022617775,18.994702780620827,20.32065404040404,35.31630050135724,29.404162691101313,27.135416666666664,22.86875,29.969600036910247,26.821175873869823,23.756753391826,29.552481827481824,0.6369769226122834,0.6005252277284177,0.6061166552439318,0.549065188751162,7.8736228703600375,-1.3259512597832135,5.912137810255928,4.266666666666666,3.148424163040424,-5.795728435655825,0.03645169488386579,0.05705146649276982
392203,31.11655084544905,34.75284362321815,15.395950920448788,20.77895363281814,33.34946060080481,36.00207395950506,20.772027541424094,37.86840659340659,25.869603522585074,31.683026540361425,26.537619342682632,26.004628704628704,0.6231449065097289,0.6624421608004354,0.5009757124392158,0.4756655589130364,-3.6362927777690963,-5.383002712369352,-2.6526133587002505,-17.096379051982495,-5.813423017776351,0.5329906380539278,-0.03929725429070652,0.02531015352617938
392204,32.34097275570988,29.06487819671079,17.19887340651377,16.694642362941362,35.11837359943978,28.547168427230048,19.943512426900583,23.469155844155843,26.99919484164055,27.306377597840754,19.886991014770967,31.51410722511946,0.6110867903440829,0.6686229581123233,0.48625080528464404,0.6091672198693105,3.2760945589990875,0.5042310435724069,6.57120517220973,-3.52564341725526,-0.30718275620020563,-11.627116210348493,-0.05753616776824044,-0.12291641458466651
392205,33.88675227759793,34.770154420344575,17.22069309611311,18.308090852130327,31.803812205703657,35.2474358974359,21.580304928989143,16.108253588516746,32.77528209272716,34.126636812450734,25.783787559264745,28.23613430127042,0.618551154340977,0.684339512810936,0.5706859793343746,0.6026065465912478,-0.8834021427466467,-1.0873977560172179,-3.443623691732242,5.472051340472397,-1.3513547197235738,-2.4523467420056733,-0.06578835846995901,-0.0319205672568732
392206,37.607181601931266,31.67334916177617,19.34560108692532,15.89005670715772,36.14859138811467,32.71270627850875,30.03858072074984,13.137987012987013,33.654905884988665,30.513169662814526,24.370374067363837,27.061471861471865,0.6541629879813762,0.6810348110629378,0.5935621139514086,0.49725840900205875,5.933832440155097,3.4555443797676,3.4358851096059198,16.90059370776283,3.1417362221741385,-2.6910977941080283,-0.026871823081561663,0.09630370494934981
392207,28.229679526025837,27.480211552102038,15.105052814801093,18.22408619278313,25.79328748923812,34.086398809523814,19.7369227994228,22.17982456140351,25.82085390096152,25.763415541529508,29.00584539643363,21.792804605317105,0.5311661467326694,0.5570222919949281,0.5561628593422419,0.46188350401693923,0.7494679739237995,-3.1190333779820367,-8.293111320285693,-2.4429017619807105,0.057438359432012476,7.213040791116526,-0.025856145262258767,0.09427935532530263
392208,29.37263687427394,24.376731568875773,21.332959972337743,17.785243940725557,30.737307940860457,21.718842534649795,34.54607892107892,24.648342611336034,27.427711365124782,26.152646764411468,24.298570104054654,22.111445583649267,0.5799664231926274,0.3261376802974686,0.5034842468861078,0.5219927276657199,4.995905305398168,3.547716031612186,9.018465406210662,9.89773630974289,1.2750646007133142,2.187124520405387,0.2538287428951588,-0.01850848077961209
392209,35.28135710049663,35.8927820266916,27.997720334470337,18.855216114593812,33.855067906002034,34.63202349430505,38.716018907563026,21.376879699248118,29.466622486687072,33.10726136116547,36.48005602240896,25.11763347763348,0.5083060915153956,0.6841639419742418,0.44782551900485457,0.5887395234305235,-0.6114249261949709,9.142504219876525,-0.7769555883030179,17.339139208314908,-3.640638874478398,11.36242254477548,-0.17585785045884617,-0.14091400442566893
392210,29.642146325922795,27.091451943022502,19.16533784599797,18.7145994919868,33.337695802005015,29.905983988556663,22.147674418604648,23.65389002447826,28.037928203908127,31.224051437572665,20.759999503924185,26.549421101774044,0.6542425465618562,0.5280905252655055,0.5300199407310884,0.48658526439045746,2.550694382900293,0.4507383540111718,3.431711813448352,-1.5062156058736136,-3.1861232336645386,-5.789421597849859,0.12615202129635072,0.04343467634063092
392211,35.69655497264855,26.39781104940875,17.676137713908382,12.880473786064039,35.46572172803629,20.623835725677832,18.603124459560732,14.120315539723434,27.16475597474005,23.533707648464393,24.52215900681096,24.41270726984686,0.28433484852484947,0.5198698545076319,0.5044508568171747,0.5293536627342462,9.298743923239797,4.795663927844343,14.84188600235846,4.482808919837298,3.631048326275657,0.10945173696410038,-0.23553500598278243,-0.024902805917071502
392212,33.04737127043993,31.306194512758264,13.61115421128579,19.105042654909685,35.11552247637205,32.71606203857019,18.013110427584113,31.76661573720397,30.486320266624706,29.505524138114207,22.596046176046176,24.787812739137244,0.6811092374492045,0.6735422494375098,0.4985134124530829,0.5119096540165229,1.741176757681668,-5.493888443623895,2.3994604378018565,-13.753505309619857,0.980796128510498,-2.1917665630910683,0.007566988011694642,-0.013396241563439992
392213,34.15307273058044,31.98424782197219,25.01322747747748,21.83168879382782,26.67001758961298,30.41610403703466,24.772727272727273,26.567024886877828,32.046711930510256,31.70885901974118,32.705238095238094,28.155139459878466,0.5663374105441499,0.6813703848916888,0.46277083897808813,0.40316315543679127,2.1688249086082507,3.1815386836496593,-3.746086447421682,-1.7942976141505547,0.337852910769076,4.550098635359628,-0.1150329743475389,0.05960768354129686
392214,34.59634690703952,25.56665991640539,27.88969766351992,18.147858156159465,34.11359352626422,28.058304357679358,37.79092492260062,24.027742346938773,29.572143596255575,22.77098533258419,45.40816937274269,14.880903851392294,0.5245828207369807,0.5047492307442306,0.4653835767060863,0.51640221701415,9.02968699063413,9.741839507360456,6.05528916858486,13.763182575661844,6.801158263671386,30.527265521350397,0.01983358999275009,-0.05101864030806369
392215,34.41853725899585,28.98184227608485,16.192213736838532,19.662547114426484,35.420897113796,28.740234385986703,17.28043010360426,30.260995660559306,26.15069451133915,26.58890601584102,24.07370826275174,27.129043311592152,0.5438269576678074,0.6690533484886524,0.4987102420136522,0.5450512532256411,5.436694982910996,-3.470333377587952,6.680662727809299,-12.980565556955046,-0.43821150450186863,-3.055335048840412,-0.12522639082084497,-0.04634101121198886
392216,35.20771157041216,29.554100460088716,19.606382156829525,16.202338285883574,28.423415555892337,32.820376881701556,22.225563909774436,14.283495255809836,31.329731211288163,27.71362320734241,32.58181489076226,17.47513449675442,0.59624937236061,0.6511640279109644,0.5276282416271812,0.5722785068376219,5.6536111103234425,3.4040438709459515,-4.396961325809219,7.942068653964601,3.6161080039457545,15.106680394007839,-0.05491465555035435,-0.04465026521044069
392217,33.25567852376804,31.55591342614838,23.65204332183845,24.91913659076591,30.661131070964093,29.759663773870365,33.89044117647059,38.31374935894185,25.82599579483834,30.561448864479768,38.405221648838676,35.80349143610013,0.4756659376003638,0.657308719364398,0.4894297007977625,0.41465363902028163,1.699765097619661,-1.2670932689274608,0.9014672970937276,-4.42330818247126,-4.7354530696414265,2.601730212738545,-0.18164278176403426,0.07477606177748086
392218,26.780929140990366,30.553820435254966,18.853979324437667,13.379022800687505,21.82214041557628,29.29866188688529,29.357591925195084,16.180555555555557,24.120449016992076,26.347718567514583,17.778697675475012,23.788736754166116,0.38730383283505954,0.6672786989063676,0.5098825636396591,0.5428138074210063,-3.7728912942646,5.474956523750162,-7.476521471309013,13.177036369639527,-2.2272695505225073,-6.010039078691104,-0.27997486607130806,-0.03293124378134715
392219,33.64022773451548,28.96942746262115,17.78289794509888,13.278122798622949,32.65285061448481,27.185580027484352,19.327218882602544,14.811675824175824,25.413761078913137,25.77037088801253,25.253533753533752,23.090025974025973,0.5692734047833282,0.6375040455202163,0.5605253896094522,0.51259476907149,4.670800271894326,4.504775146475932,5.46727058700046,4.51554305842672,-0.35660980909939255,2.1635077795077784,-0.06823064073688812,0.047930620537962154
392220,37.259619178077934,31.186620179519963,16.433887094370828,15.608508605923566,34.0542665788318,31.106210709580274,18.27206144874643,12.265193069514435,31.96862429518209,32.2133837887405,21.35273387446224,27.016733673107023,0.6474566643269262,0.6823833114074125,0.5188241190431176,0.5303514808531764,6.072998998557971,0.8253784884472619,2.948055869251526,6.006868379231996,-0.2447594935584121,-5.6639997986447845,-0.03492664708048632,-0.011527361810058756
392221,23.858688907664988,27.578259964509886,11.85794503799867,10.163365684483072,26.989012100941096,26.681393944543522,11.876785714285715,8.121202153110048,26.261889696226604,25.96977756500476,17.30297619047619,23.486721063095423,0.5604640227909776,0.6155942724577954,0.5226811626213296,0.5243708185207252,-3.7195710568448987,1.6945793535155982,0.3076181563975737,3.7555835611756674,0.29211213122184176,-6.183744872619233,-0.05513024966681779,-0.0016896558993956257
392222,26.916116925468422,31.34883227012781,18.895014470277765,15.96310605635706,23.10366163044634,33.07432110682111,28.367825486358928,13.438223422752111,25.943005547259503,28.826682259960933,28.910075775478077,16.8581260734625,0.43372619870310225,0.6615117571710625,0.60533502246457,0.5561880734263571,-4.432715344659389,2.9319084139207057,-9.97065947637477,14.929602063606817,-2.88367671270143,12.051949702015577,-0.22778555846796023,0.04914694903821293
392223,36.04232102119068,34.025527982231445,15.770771660664016,19.194615251105102,34.14052589839355,35.172531997911676,17.376188762218174,19.380236800828293,31.41129158850479,29.43652123221066,22.863396603396602,25.605583197290514,0.6556004295852277,0.6568142612133077,0.5020851227720192,0.5513214975022172,2.0167930389592357,-3.423843590441086,-1.032006099518128,-2.0040480386101187,1.9747703562941297,-2.742186593893912,-0.0012138316280799755,-0.04923637473019793
392224,35.66248710166106,29.811954269021104,22.55940963390919,12.862618926348128,34.68380347500978,29.08276499122915,31.074609010270777,14.366505205320994,31.216720479458388,26.71802455955545,33.114289483768744,20.78942149516481,0.636005164008039,0.6549430900959697,0.4852251870724482,0.546503423087608,5.850532832639953,9.696790707561062,5.601038483780631,16.708103804949783,4.498695919902939,12.324867988603934,-0.018937926087930768,-0.061278236015159804
392225,32.267850183080014,31.5289602598842,18.523865788315543,16.218390494725067,34.32576794670605,30.70287668798863,29.307860276977923,14.040719696969697,31.94974015113292,33.36218983886756,33.89567918640499,28.716432017095183,0.6910687510559105,0.6707054120718359,0.5745224377300101,0.6118406271601688,0.7388899231958135,2.305475293590476,3.62289125871742,15.267140580008226,-1.412449687734636,5.179247169309807,0.020363338984074608,-0.037318189430158744
